,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,class
203,0.068402645111,0.0763824166082,3.16025173657,0.167690123314,0.205880320732,0.590680410405,0.0130402799124,0.103126532302,-23.5838235779,2.10508880502,-0.255531330252,0.205745651792,-0.0194235543705,-0.0322075769687,0.0610458069634,0.0433390048555,-0.0731567102895,0.0253590233779,-0.119300192126,-0.027748972971,-0.0297437694223,0.00982836350215,0.00416056932571,0.108446573568,0.0257079189574,0.0139704246181,0.00678466693963,0.056618761442,0.00134211132951,0.0047770806237,0.0224047841421,0.0190685209346,0.00258855891132,0.0447168517121,0.0269375176357,0.0665454546086,0.146096630681,0.0419677154239,0.033185832123,0.284757107985,0.0119323580152,0.0594166075524,1.12299933769,0.503206533583,0.425715301147,0.320021115353,0.25437378572,0.244869251299,0.219675282183,0.220713766128,0.220000243345,0.20840674054,0.206037209799,0.203047504633,0.183196585704,0.0112693407477,0.00527444404638,0.0810500294989,0.0221038311081,0.0131583234659,0.00763982304326,0.0493809796408,0.00194304041165,0.00543928025452,0.0195314288236,0.018038372923,0.00346041554177,0.0202236937501,120.0,0.191172336238,122.0,Dance
204,0.0996769828382,0.0976313930999,3.06938418314,0.213997681607,0.233484521311,0.736612437249,0.0102989749242,0.167248304518,-23.2333293497,1.92965591698,-0.0421396797802,0.193063733387,0.208005693021,0.0178139426786,-0.211641280623,0.177624280118,0.270429682064,0.141628326589,0.124707422635,0.0429552680667,0.0591003358213,0.00988642101418,0.00456901997843,0.142282280597,0.00816034501977,0.0102710449383,0.00735670103146,0.0609807418027,0.00119424354391,0.00481062111368,0.00714969839698,0.0248513385248,0.0124031237962,0.0505406202185,0.0547924921588,0.0672782644521,0.175413490223,0.0646247312542,0.0316335845649,0.460987709263,0.0091744449928,0.13769754592,1.06516413323,0.770444762535,0.491428929884,0.385020607889,0.316990838445,0.290075483765,0.300969346998,0.283369767691,0.265787746964,0.280777726752,0.250361024842,0.239129094144,0.212782025501,0.0104096959766,0.00784483787928,0.0803497354056,0.0103067418344,0.0103731865106,0.00668455102027,0.061276864363,0.00212056112859,0.00602674944628,0.00720066110844,0.0290491493587,0.0157851581036,0.0205988243406,150.0,0.0867779906926,80.0,Dance
205,0.123130472506,0.0738907385557,3.15901704011,0.245680510525,0.23781567548,1.07792658559,0.0061578811932,0.243940323813,-22.9140778702,1.70700803803,0.510994604899,0.363993210162,0.0246946706996,0.0649718328861,-0.0529639530495,-0.221812130317,-0.0849997358517,0.0695610203209,-0.0487798244257,0.050258114155,0.0907709008753,0.00431924770574,0.00149674552299,0.0816252076358,0.0102242259864,0.0287718389829,0.00421564677968,0.109168951863,0.000719925225404,0.00623588012101,0.00965832338179,0.0249526882986,0.00161547959463,0.0450626269971,0.0682542949703,0.0391762055042,0.123558590718,0.0624916948496,0.0235699053931,0.546034829007,0.00558651435066,0.159090789589,1.0395129928,0.424990763793,0.336404646193,0.30889471837,0.296008280409,0.217675862332,0.219768170924,0.224944514938,0.233997445519,0.207874791214,0.190136500571,0.196115096346,0.203226523144,0.00390350511858,0.00149858263923,0.0527234559948,0.00799002577377,0.0215543874149,0.00312677400801,0.0617971608343,0.000688475825996,0.00536865326445,0.00728427065315,0.0183962876806,0.00174484959977,0.017983617233,120.0,0.173441734417,123.0,Dance
206,0.138153994332,0.0594190472894,3.16673480841,0.244753083358,0.235333135809,1.20867844899,0.0101257865484,0.250024795428,-23.322365906,1.46587076016,-0.040091170271,0.229702182624,0.00162102591947,-0.00217396233371,0.0494275916499,-0.0266498851211,-0.0179389142465,-0.0169577626302,-0.025779445146,-0.0480910517918,-0.0755010573917,0.00925109582806,0.00411227341749,0.0458919073731,0.0169099275094,0.0207341140077,0.00979891961074,0.0601145755852,0.00260483121862,0.00775069453092,0.00929786248626,0.0184439820993,0.00466709348786,0.0295547474504,0.0612736930456,0.0410266629323,0.159541264658,0.0553471250281,0.0220332342535,0.505722427777,0.00996387678852,0.148317932709,1.09654573938,0.590405522671,0.437261275807,0.31473189234,0.252251966286,0.238100962736,0.242810149236,0.239103128253,0.22366793214,0.211034028155,0.223499200261,0.221593529895,0.198099304998,0.00929620735632,0.00389409343889,0.0461942839224,0.0165158799808,0.0200634587193,0.0134402055457,0.0546141326633,0.00410656027841,0.00905520456739,0.00823914866768,0.0224438785546,0.00548337092305,0.0157760755646,120.0,0.149208947081,123.0,Dance
207,0.147215350081,0.109242262358,3.1709388003,0.268993273155,0.244681524921,1.27539002142,0.00471874480491,0.278271722864,-22.1012660894,1.30641503778,0.166020964792,0.310589548581,0.00634272627973,0.0525804524484,0.0362959775794,0.225920398592,0.221517347146,0.0608927607047,0.00286278611264,0.0209942019456,0.0159814935518,0.0140788470664,0.00600239155646,0.0814558632252,0.00807052034346,0.0182249757208,0.00518697310463,0.0523256728722,0.00160632047254,0.00435029039341,0.0142216949984,0.0263047224504,0.00528012215696,0.0366846567031,0.0553057900526,0.0565427979257,0.109211955725,0.0451658023858,0.0221033776344,0.489214659749,0.00406417794665,0.13665613285,0.815018420585,0.580768514492,0.381937102282,0.331420861177,0.299231329972,0.269410377463,0.246077232086,0.234410044353,0.230271761815,0.211500509014,0.22188448564,0.198633691397,0.182304763525,0.0121840373519,0.00704874954775,0.0506807498415,0.00719509870565,0.0148535389143,0.00456241343749,0.0540260482339,0.00144321243891,0.00384727087417,0.0117825723488,0.0226135154098,0.00598249069349,0.0176927182888,150.0,0.110558319514,146.0,Dance
208,0.122710800936,0.111003682881,3.12211881002,0.271140332065,0.266706806321,0.896391915446,0.00885071870385,0.238944025217,-22.5748769784,1.95950012377,0.121102404061,0.406072238708,0.222154635635,0.0486952580562,0.0856034484628,0.0492952790944,-0.0536889533235,-0.153018827381,-0.0430498461139,0.0339939675045,0.0330408554937,0.00997446204012,0.00361997446252,0.151235238858,0.00572797819024,0.0141778458821,0.00597899715188,0.0738818415945,0.00250758111256,0.00356467344572,0.00805317111998,0.0299641164504,0.00136410203172,0.0524670779626,0.0775233837113,0.0468321731257,0.124737986388,0.0839029306034,0.0322473557884,0.553861568077,0.00778081600131,0.227982770313,1.04721723459,0.468302952554,0.357390393712,0.304830780951,0.233370446574,0.223392037246,0.229899066267,0.219476832012,0.212356038172,0.189252627843,0.208903846766,0.205330705236,0.209605148849,0.011127267955,0.00496915383917,0.0860613821133,0.00568330378757,0.0135984358153,0.00568017694057,0.0636262096595,0.00306863810905,0.00364402443692,0.00854383853009,0.0269477478155,0.00148636296899,0.0212933677502,120.0,0.221836228288,125.0,Dance
209,0.0511403309772,0.101300268309,3.01000218229,0.161174075073,0.211775016057,0.370319685673,0.0124525898706,0.0833996800076,-24.3828783488,2.67793384476,0.16678368973,0.314783893697,0.14933750329,0.295113265467,0.143359398455,0.17112751174,0.0358246677848,0.121506045649,0.131527252714,0.0768022784763,-0.00107664245092,0.0072048662533,0.00169877683761,0.0934887542194,0.00586386862189,0.0115614021569,0.00715868492077,0.143529188465,0.00174320835501,0.00389316078385,0.0100308607744,0.0534548601835,0.00213555797552,0.0559379605977,0.045178269884,0.0632985878075,0.196886740014,0.066287300935,0.0410053636564,0.391788171132,0.0102801291249,0.0997085056391,1.44999865054,0.671906598121,0.410053599477,0.315946822549,0.25310259541,0.241439762687,0.230750354497,0.221580787644,0.221295924687,0.205239594964,0.205780138329,0.214571225149,0.193632693607,0.00925844052675,0.00253095787446,0.0620679703609,0.00727033446162,0.0116156152789,0.0081019532722,0.0797020423298,0.00300351591666,0.00573383902953,0.0097962496874,0.0334480706273,0.0032671829812,0.0187297574248,240.0,0.148427345984,121.0,Dance
210,0.123012584774,0.0524713159115,3.18182387269,0.246991772064,0.241940028053,1.14317588245,0.00698060085964,0.219193810297,-23.9147108919,1.58303015621,0.0394190855292,0.381653086862,-0.0816035130081,-0.170007737591,-0.140019315243,-0.130172357929,-0.0382721954907,-0.146140428189,-0.0407292943181,-0.0786170084177,-0.0040756462225,0.0146813686321,0.00353884763604,0.0593684192659,0.0185745507023,0.0161150902562,0.0158975553675,0.0596349625761,0.00246560983347,0.00522542667486,0.00904128568253,0.019782088575,0.00976196899851,0.0351206380419,0.0543323816308,0.0248113732593,0.0944256503316,0.0620172481387,0.0258219365291,0.505624524131,0.00618291874781,0.150685798898,0.785720483083,0.58159862856,0.329496371674,0.273503857032,0.278315002048,0.251949557822,0.237493578631,0.238903446899,0.237975036482,0.233087658306,0.236229280237,0.22009722743,0.19322163372,0.0132022990136,0.00457751382562,0.0444727450149,0.0143951525569,0.0151436100318,0.0137468503124,0.038912453344,0.00402664074769,0.0061928344693,0.00835012027118,0.0175884369482,0.0096499997474,0.0133319803443,120.0,0.234477338224,123.0,Dance
211,0.0495957111472,0.120971957881,3.11880228831,0.15329802156,0.209043610095,0.322423257972,0.00920650560941,0.0688020584583,-23.3425307619,2.62520960691,-0.11913920221,0.0999647536169,0.0224670373813,0.118900864554,0.016920202011,-0.000959319022793,0.0290691449792,0.0596432764807,0.0706643076668,0.046655803632,-0.0355306699454,0.0123481835674,0.00414001368609,0.0863372016572,0.0098877083963,0.0107311938551,0.0109516611607,0.146750528937,0.00372126071961,0.00729837370771,0.0136301061828,0.0247003419527,0.00532651021542,0.0502339891976,0.0284249471518,0.0743651171779,0.129259379502,0.0453678083903,0.0329855795167,0.233086412267,0.0079940129838,0.0535005625971,0.82690979253,0.462829278741,0.345426223995,0.250488278289,0.220354223771,0.201789144739,0.18050288801,0.178250918152,0.18032716064,0.184312483523,0.176278557584,0.166899743444,0.165480241696,0.0113288176248,0.00450179472111,0.0423711129465,0.00954623021013,0.0110179545305,0.00865525274404,0.0656889666475,0.00461225352594,0.00672096650198,0.0116603373777,0.0183600789597,0.0052101219852,0.016390791059,120.0,0.177612337144,120.0,Dance
212,0.117251647722,0.133764903088,3.18931871588,0.254571795784,0.257108085144,0.969664409773,0.00841652696049,0.201475069252,-22.0490908888,1.24043965207,-0.220284493453,0.321286370002,0.267811517732,0.0119018493889,-0.081499343299,0.194814348229,0.0312090255219,-0.106352187246,0.00920241313016,0.0849735474955,0.00639052437535,0.0113255360661,0.00540965885888,0.118782407015,0.00777398153444,0.010157274511,0.0079236056651,0.0823567635407,0.00256688782304,0.00422749621422,0.00766313357876,0.0168907230256,0.0036840785962,0.04776964852,0.0648832521341,0.0738856499369,0.105813685843,0.065035822204,0.0275205386496,0.489605278106,0.00796100303031,0.15910747316,0.947030928703,0.543235799432,0.434036217465,0.370366572893,0.281481628272,0.271733862991,0.265478164245,0.275812813962,0.267851345933,0.282194988321,0.260303085969,0.220317475695,0.197835465091,0.014899881657,0.00659300143257,0.0780926648949,0.00863298539755,0.0111094877056,0.00884537400625,0.0709387503551,0.00382002936861,0.00543752864626,0.00927490808685,0.0224037499274,0.0053011774707,0.0221766024963,109.090909091,0.125535331906,110.0,Dance
213,0.0749702295667,0.111893446577,3.13082060698,0.189413030465,0.213533617227,0.77494545841,0.0108194388009,0.150577259847,-22.6609769402,1.89834497857,0.0622425926732,0.798818448261,0.176416443816,0.350647348721,0.119478604881,0.0943039598911,0.0419366257904,0.0656457846873,-0.0834245998782,0.050789628627,-0.0172502905134,0.00606065375098,0.00281121363186,0.123341202902,0.00257457426002,0.0137943204684,0.00585155005811,0.10819819064,0.00181484746381,0.00278535548798,0.017425870453,0.0238674743635,0.00179432510873,0.0494412482984,0.0647873689648,0.0799604326458,0.122503533718,0.0749965410941,0.0372500537841,0.606410699943,0.0114964838307,0.153251480465,1.41962211143,0.73595284322,0.481217703838,0.384246196605,0.36839539098,0.323004017047,0.28965705975,0.254440785205,0.230801973512,0.226776082277,0.20502767995,0.18232983998,0.177082020662,0.0057334478452,0.0030495171164,0.066213926182,0.00263042553862,0.00976451983171,0.00508396661104,0.0772994659407,0.00239936583681,0.00302097559356,0.0124773602198,0.0214201335899,0.00209578487497,0.0213759702687,120.0,0.245412282848,123.0,Dance
214,0.0781818742637,0.0880343568873,3.11085292623,0.218473283418,0.247005550582,0.581981878481,0.0117565940786,0.140091938103,-23.6786424551,2.36067059264,0.042958594805,0.17517548519,0.291515563992,0.283056530846,0.0628602335138,0.00244935251723,-0.015435759795,0.107245320883,0.131289134121,0.148838103769,0.0497187666461,0.00675194675027,0.00220414305203,0.09726099484,0.00501696753186,0.0156796612851,0.00905191713111,0.11206565124,0.00212483509666,0.00404698958706,0.0163801113046,0.0423819646082,0.00141644262166,0.0514133738501,0.0482952168634,0.0659393973188,0.135357087,0.0739704276664,0.0347038558005,0.424429858519,0.00926451688891,0.150295256003,1.01561169575,0.471481821692,0.363644789711,0.331223223234,0.284362289329,0.265598791679,0.267505199604,0.246897110949,0.261852291601,0.251431961716,0.224992078486,0.212453173867,0.218454596932,0.00781663110371,0.00341289762657,0.0701334338583,0.00625743644433,0.0147653416968,0.00980647940378,0.0800417074465,0.00335507360225,0.00530421898161,0.0165449895567,0.0387740186146,0.00166168196634,0.0210569935906,120.0,0.187688442211,123.0,Dance
215,0.148744288694,0.0959556675072,3.20972785154,0.257426628568,0.228629287959,1.27343892447,0.00438384710222,0.297957819913,-22.9139056118,1.39634818968,-0.18504431214,0.18368593924,-0.0984499309545,-0.0373173334047,-0.178795168221,0.0955848352775,0.0335492066265,0.0257781734331,-0.034479369634,0.0900791079487,0.0197671017062,0.0123348256753,0.00863115451486,0.0685542910836,0.00816795826574,0.00993625659725,0.0181330372589,0.0410715033514,0.00227183328451,0.00485931044484,0.0160093097953,0.0198444563644,0.00972673761924,0.0304885102097,0.04742087083,0.0363437609866,0.0749455693568,0.0374190658098,0.0201011741426,0.391530031868,0.00364944705246,0.112510050279,0.762872353483,0.503908085508,0.333127248443,0.310035849186,0.264167403118,0.241482557581,0.220421094639,0.205671249543,0.217607662267,0.210927865447,0.204985358984,0.180357285653,0.169620201206,0.00978483629898,0.00590760870729,0.0392615018029,0.00720687869227,0.0081319645486,0.0118502964425,0.0297645550702,0.00250978493343,0.00378982893649,0.015315596564,0.0163312265971,0.00788816062497,0.0116894358941,300.0,0.132765957447,101.0,Dance
216,0.107338073519,0.116921506388,3.16089978921,0.231013430419,0.236804057975,0.983790571062,0.00925064158736,0.182210733276,-22.3200259549,1.52965913811,0.136489037658,0.333831334344,-0.104094095506,-0.10816250046,-0.185168982645,0.0535049350589,0.20338088605,-0.0353713360149,-0.0913523192993,-0.0795191132236,-0.0369359952236,0.0201008243389,0.00490926367412,0.0997796403895,0.0122938663636,0.0126839208467,0.00738688406693,0.0494748833737,0.00258062555559,0.00753601218332,0.0146593010068,0.0252060188781,0.00761112736429,0.0425702003822,0.0531026024297,0.0583974474638,0.153047847538,0.0574572967377,0.028238780764,0.493130202295,0.00790061607891,0.121131760889,1.21782810863,0.65225301289,0.478247189814,0.405744427208,0.32173443419,0.274572461257,0.263242296807,0.270891030664,0.267401923157,0.277407701434,0.283307994022,0.242754107803,0.208691667261,0.0209863238103,0.00690621120257,0.0930610055238,0.0119205237278,0.0131614372946,0.00770607199886,0.0564326123451,0.0041153439323,0.0112970433585,0.0136218138517,0.0251696164075,0.0102028992652,0.0226094042974,120.0,0.169117647059,123.0,Dance
217,0.0862647061165,0.163498760514,3.16953166939,0.212042329089,0.229699493554,0.811224935113,0.0093272394573,0.151056054383,-21.8416775186,1.57190877869,0.144706770259,0.554841746977,0.146877577814,0.271390038652,0.125132469578,0.131726497627,0.0571783462749,-0.0010186554183,-0.0224564708516,-0.0606248447351,0.0249579402212,0.0133073387545,0.00482162515155,0.0895956864775,0.00445962272765,0.0239002379813,0.0052041130504,0.101923701992,0.0023423139244,0.00355121904852,0.00510504842737,0.0320675233181,0.00331487227934,0.045436124393,0.0461161102069,0.0711046032484,0.114537031169,0.0572406494971,0.0270363775221,0.412649633881,0.00813843138708,0.118877136316,0.975931169317,0.511889945289,0.450966700417,0.353399234331,0.269631817806,0.284671000196,0.294257191121,0.255163537191,0.268157426631,0.286856129705,0.230145455409,0.212603559832,0.172984659177,0.0134865081683,0.00432398867927,0.0477216770542,0.00433894634515,0.0247819178419,0.0051922426992,0.0793946732385,0.00270705311127,0.00340916465103,0.00725154926375,0.0340277667355,0.00394976414062,0.0190572544583,120.0,0.245799327892,126.0,Dance
218,0.118131547107,0.112237626245,3.24395284239,0.240391999808,0.239711281104,1.07382625001,0.00613714474846,0.192567421276,-21.5972613781,1.23165785659,-0.290605154908,0.365733443294,0.111994215865,0.0791503499538,0.00230972364435,0.0510657846504,-0.00174835196127,-0.0495869995024,0.0504581680686,0.233861647416,0.134789593275,0.00661881078485,0.00634315051519,0.0449289811717,0.0110512898542,0.00996396640924,0.00836766283396,0.113598301404,0.00217162873865,0.00606510319877,0.00404309691074,0.0315528036894,0.00543626067483,0.0412961905032,0.0420154330207,0.0456002430043,0.0528593660071,0.0405460587065,0.0193328751381,0.376831214574,0.00527962372754,0.104805546081,0.6564149007,0.382059274336,0.385619345177,0.273245360486,0.264600714361,0.254511190372,0.263715690245,0.25365417741,0.261391316683,0.266546874051,0.233863874696,0.21009913991,0.193554419832,0.00727521945389,0.00798395826833,0.0314566936288,0.012808537524,0.0101344371285,0.00896785062217,0.0741586690535,0.00336086037428,0.006764324345,0.00456364132734,0.0342590011686,0.00641843516111,0.0178444783312,100.0,0.128626444159,103.0,Dance
219,0.137925721177,0.0969544783037,3.05744395464,0.265785131272,0.248268697514,1.17785921758,0.00967506829111,0.278444574458,-23.5816829371,1.39701462395,0.220811237567,0.0428925868776,0.0440463709763,0.279322332777,0.00482986645942,-0.050369948201,0.11528942764,0.125439012166,0.0398829382659,0.0663797062698,0.194573566767,0.00383420962682,0.0023362924801,0.0954501467209,0.00384724750368,0.0159005157734,0.00792721028874,0.0850241605927,0.00206996739938,0.00375760953571,0.00613951336984,0.0388664718224,0.00271902355276,0.0429731885445,0.0889141890463,0.0601205924888,0.309416748709,0.085372793614,0.0326595891433,0.698495997933,0.0111608535666,0.217893908196,1.93154791071,0.805205888531,0.546715682296,0.386331050045,0.343833984967,0.311751919074,0.268678672439,0.246365210477,0.262525422616,0.232478005503,0.222974795783,0.204996482288,0.190620653013,0.00405641866639,0.00241184770462,0.0799979473551,0.00402315635181,0.0133951744176,0.0073556787538,0.0566435943009,0.00253926902611,0.0047749032305,0.00608350519432,0.0357528612394,0.00271489535815,0.0215166996334,133.333333333,0.12328106152,128.0,Dance
